run_id,seed,scenario_id,episode,step,departing_node,N,total_survivors,departing_node_degree,prop_norm,direct_norm,ratio,eligible_for_ratio
80-100_seed300,300,17,4,47,Node_19,87,86,0,0.0,0.003948863568755809,0.0,True
80-100_seed300,300,17,4,83,Node_85,91,90,0,0.0,0.005541757944452039,0.0,True
80-100_seed300,300,17,4,104,Node_45,90,89,0,0.0,0.004371991404145367,0.0,True
80-100_seed300,300,17,4,111,Node_83,89,88,0,0.0,0.005021393336447708,0.0,True
80-100_seed300,300,17,4,133,Node_49,88,87,0,0.0,0.006461995294050997,0.0,True
80-100_seed300,300,17,4,164,JoinNode_0_1_Node_10,87,86,0,0.0,0.0076463013992103075,0.0,True
80-100_seed300,300,17,4,202,Node_71,86,85,0,0.0,0.00753391203479104,0.0,True
80-100_seed300,300,17,4,208,Node_21,83,82,0,0.0,0.008209897910085254,0.0,True
80-100_seed300,300,17,4,244,Node_15,80,79,3,0.012482220029911777,0.009311349876759325,1.3405381813722614,True
80-100_seed300,300,17,4,251,Node_25,79,78,0,0.0,0.00891065077236034,0.0,True
80-100_seed300,300,17,5,49,Node_14,92,91,0,0.0,0.006462220537358957,0.0,True
80-100_seed300,300,17,5,72,Node_85,91,90,0,0.0,0.004854790858805372,0.0,True
80-100_seed300,300,17,5,81,Node_45,90,89,0,0.0,0.0036039183231315088,0.0,True
80-100_seed300,300,17,5,83,Node_83,89,88,0,0.0,0.004221975825444496,0.0,True
80-100_seed300,300,17,5,101,Node_89,88,87,0,0.0,0.004402745765919284,0.0,True
80-100_seed300,300,17,5,148,Node_71,87,86,0,0.0,0.007160099810358054,0.0,True
80-100_seed300,300,17,5,153,Node_19,86,85,0,0.0,0.006088868170533668,0.0,True
80-100_seed300,300,17,5,193,Node_28,85,84,0,0.0,0.008093367778336616,0.0,True
80-100_seed300,300,17,5,241,Node_21,81,80,0,0.0,0.009218233649812342,0.0,True
80-100_seed300,300,17,5,259,Node_69,78,77,0,0.0,0.008111059417856826,0.0,True
80-100_seed300,300,17,5,283,Node_39,77,76,0,0.0,0.008537569684771653,0.0,True
80-100_seed300,300,17,5,293,Node_27,76,75,1,0.0,0.009721640242048985,0.0,True
80-100_seed300,300,17,5,295,Node_29,75,74,3,0.014790257467543606,0.011706976525870029,1.26337124148666,True
80-100_seed300,300,17,6,7,Node_46,51,50,0,0.0,0.015273649147045999,0.0,True
80-100_seed300,300,17,6,88,Node_52,89,88,0,0.0,0.006009088626560231,0.0,True
80-100_seed300,300,17,6,99,Node_89,88,87,0,0.0,0.00414104685643363,0.0,True
80-100_seed300,300,17,6,101,Node_28,87,86,0,0.0,0.005804157893392567,0.0,True
80-100_seed300,300,17,6,111,Node_21,86,85,0,0.0,0.006600607856275162,0.0,True
80-100_seed300,300,17,6,160,Node_49,88,87,0,0.0,0.006132035456040347,0.0,True
80-100_seed300,300,17,6,193,Node_83,87,86,0,0.0,0.005337323826057449,0.0,True
80-100_seed300,300,17,6,198,Node_45,86,85,0,0.0,0.005062678013439575,0.0,True
80-100_seed300,300,17,6,232,Node_19,85,84,0,0.0,0.005907554782846793,0.0,True
80-100_seed300,300,17,6,237,JoinNode_2_10_Node_2,84,83,0,0.0,0.009203943720493445,0.0,True
80-100_seed300,300,17,6,241,Node_85,83,82,0,0.0,0.007253272248613227,0.0,True
80-100_seed300,300,17,6,275,Node_13,80,79,3,0.04197435544856356,0.008174194573867151,5.1349836450866135,True
80-100_seed300,300,17,7,25,Node_71,76,75,0,0.0,0.007085400012719174,0.0,True
80-100_seed300,300,17,7,29,Node_6,75,74,0,0.0,0.004551408409647009,0.0,True
80-100_seed300,300,17,7,39,Node_19,85,84,0,0.0,0.004056533923782606,0.0,True
80-100_seed300,300,17,7,45,Node_85,84,83,0,0.0,0.005297356962011317,0.0,True
80-100_seed300,300,17,7,77,Node_89,84,83,0,0.0,0.004657458998976588,0.0,True
80-100_seed300,300,17,7,89,Node_49,83,82,0,0.0,0.006273022560145264,0.0,True
80-100_seed300,300,17,7,135,Node_46,82,81,0,0.0,0.010078741069698914,0.0,True
80-100_seed300,300,17,7,161,Node_83,81,80,0,0.0,0.005803124929165697,0.0,True
80-100_seed300,300,17,7,222,Node_60,80,79,0,0.0,0.007529441755903571,0.0,True
80-100_seed300,300,17,8,39,Node_46,47,46,0,0.0,0.01735953752737747,0.0,True
80-100_seed300,300,17,8,72,Node_45,46,45,0,0.0,0.008451644154353044,0.0,True
80-100_seed300,300,17,8,81,Node_71,45,44,0,0.0,0.013742789404708546,0.0,True
80-100_seed300,300,17,8,89,Node_85,44,43,0,0.0,0.013549482119330604,0.0,True
80-100_seed300,300,17,8,117,Node_83,88,87,0,0.0,0.004640630319168472,0.0,True
80-100_seed300,300,17,8,125,Node_89,87,86,0,0.0,0.004814194969137724,0.0,True
80-100_seed300,300,17,8,154,Node_49,83,82,0,0.0,0.006799264776603218,0.0,True
80-100_seed300,300,17,8,194,Node_28,82,81,0,0.0,0.007388953533846843,0.0,True
80-100_seed300,300,17,8,249,Node_66,82,81,3,0.012945709266120835,0.008227882156656171,1.5733950753837727,True
80-100_seed300,300,17,8,250,JoinNode_0_2_Node_4,81,80,3,0.010956870291750595,0.010031784037396473,1.0922155272587195,True
80-100_seed300,300,17,9,10,Node_21,48,47,0,0.0,0.009575509970600306,0.0,True
80-100_seed300,300,17,9,30,Node_52,45,44,0,0.0,0.010410965219070768,0.0,True
80-100_seed300,300,17,9,35,Node_83,44,43,0,0.0,0.00606498117426027,0.0,True
80-100_seed300,300,17,9,82,Node_46,84,83,0,0.0,0.009425273519861013,0.0,True
80-100_seed300,300,17,9,133,Node_19,86,85,0,0.0,0.005032927781438796,0.0,True
80-100_seed300,300,17,9,134,Node_71,85,84,0,0.0,0.006961750697942826,0.0,True
80-100_seed300,300,17,9,146,Node_89,84,83,0,0.0,0.005137608379539103,0.0,True
80-100_seed300,300,17,9,194,Node_61,81,80,0,0.0,0.006921852316442466,0.0,True
80-100_seed300,300,17,9,219,Node_85,80,79,0,0.0,0.007114163514508761,0.0,True
80-100_seed300,300,17,9,241,Node_16,79,78,0,0.0,0.009378153171483604,0.0,True
80-100_seed300,300,17,10,55,Node_71,74,73,0,0.0,0.007155816193037391,0.0,True
80-100_seed300,300,17,10,61,Node_62,73,72,0,0.0,0.006520123326315985,0.0,True
80-100_seed300,300,17,10,123,Node_21,85,84,0,0.0,0.006892672796896327,0.0,True
80-100_seed300,300,17,10,137,Node_89,84,83,0,0.0,0.004832580442078307,0.0,True
80-100_seed300,300,17,10,162,Node_85,83,82,0,0.0,0.0063960663446623045,0.0,True
80-100_seed300,300,17,10,176,Node_52,82,81,0,0.0,0.0074494017419260115,0.0,True
80-100_seed300,300,17,10,198,Node_41,81,80,0,0.0,0.0073604146085306,0.0,True
80-100_seed300,300,17,10,201,Node_45,80,79,0,0.0,0.005718748117835677,0.0,True
80-100_seed300,300,17,10,230,Node_54,79,78,0,0.0,0.007414441492414038,0.0,True
80-100_seed300,300,17,10,260,Node_79,78,77,3,0.0,0.02264477557833683,0.0,True
80-100_seed300,300,17,10,265,Node_91,77,76,0,0.0,0.007231488797515285,0.0,True
80-100_seed300,300,17,10,288,Node_69,76,75,0,0.0,0.006756103079459171,0.0,True
80-100_seed300,300,17,11,6,Node_71,65,64,0,0.0,0.007448102524417606,0.0,True
80-100_seed300,300,17,11,20,Node_49,64,63,0,0.0,0.007468735177656243,0.0,True
80-100_seed300,300,17,11,35,Node_28,63,62,0,0.0,0.008667441757204679,0.0,True
80-100_seed300,300,17,11,49,Node_19,62,61,0,0.0,0.0064175533624411885,0.0,True
80-100_seed300,300,17,11,95,Node_83,61,60,0,0.0,0.0071475784869197,0.0,True
80-100_seed300,300,17,11,109,Node_46,74,73,0,0.0,0.01090710152516834,0.0,True
80-100_seed300,300,17,11,126,Node_85,81,80,0,0.0,0.006523816892315088,0.0,True
80-100_seed300,300,17,11,187,Node_52,84,83,0,0.0,0.007186603667751854,0.0,True
80-100_seed300,300,17,11,222,JoinNode_2_18_Node_6,84,83,2,0.0,0.017828334223836385,0.0,True
80-100_seed300,300,17,11,285,Node_21,84,83,0,0.0,0.007993560374425633,0.0,True
80-100_seed300,300,17,11,298,Node_45,83,82,0,0.0,0.00620075771909252,0.0,True
80-100_seed300,300,17,12,54,Node_21,84,83,0,0.0,0.006767450251210917,0.0,True
80-100_seed300,300,17,12,77,Node_83,85,84,0,0.0,0.004268977369300787,0.0,True
80-100_seed300,300,17,12,86,Node_85,84,83,0,0.0,0.0053043378368288355,0.0,True
80-100_seed300,300,17,12,110,Node_45,83,82,0,0.0,0.004360869827714626,0.0,True
80-100_seed300,300,17,12,115,Node_71,82,81,0,0.0,0.007184294483979014,0.0,True
80-100_seed300,300,17,12,127,Node_52,81,80,0,0.0,0.007569818158146678,0.0,True
80-100_seed300,300,17,12,140,Node_62,80,79,0,0.0,0.007214787854485152,0.0,True
80-100_seed300,300,17,12,168,Node_37,79,78,0,0.0,0.008174291499065862,0.0,True
80-100_seed300,300,17,12,186,Node_28,78,77,0,0.0,0.007883444837611945,0.0,True
80-100_seed300,300,17,12,190,Node_48,77,76,1,0.0,0.008237019998074555,0.0,True
80-100_seed300,300,17,12,257,Node_19,82,81,0,0.0,0.007312073076969516,0.0,True
80-100_seed300,300,17,12,298,Node_80,79,78,4,0.04253993232231711,0.008588520976178524,4.9531150288050325,True
80-100_seed300,300,17,13,12,Node_46,51,50,0,0.0,0.014950739400123621,0.0,True
80-100_seed300,300,17,13,32,Node_71,50,49,0,0.0,0.01021825763965503,0.0,True
80-100_seed300,300,17,13,47,Node_21,69,68,0,0.0,0.007515276369241164,0.0,True
80-100_seed300,300,17,13,56,Node_45,68,67,0,0.0,0.0038762919063766686,0.0,True
80-100_seed300,300,17,13,69,Node_52,67,66,0,0.0,0.007862083943038998,0.0,True
80-100_seed300,300,17,13,70,Node_89,66,65,0,0.0,0.004960744869207535,0.0,True
80-100_seed300,300,17,13,97,Node_19,65,64,0,0.0,0.005499753998429435,0.0,True
80-100_seed300,300,17,13,113,Node_85,73,72,0,0.0,0.00669941109709319,0.0,True
80-100_seed300,300,17,13,248,Node_28,83,82,0,0.0,0.007218783843430241,0.0,True
80-100_seed300,300,17,13,257,Node_83,82,81,0,0.0,0.006260066775835217,0.0,True
80-100_seed300,300,17,13,267,Node_17,81,80,0,0.0,0.007676954211875309,0.0,True
80-100_seed300,300,17,13,272,Node_49,81,80,0,0.0,0.007461315264130692,0.0,True
80-100_seed300,300,17,13,299,Node_32,80,79,1,0.0,0.015962766789057174,0.0,True
80-100_seed300,300,17,14,5,Node_52,45,44,0,0.0,0.011937505321021759,0.0,True
80-100_seed300,300,17,14,22,Node_21,44,43,0,0.0,0.012979807696519855,0.0,True
80-100_seed300,300,17,14,32,Node_49,43,42,0,0.0,0.01209315540604386,0.0,True
80-100_seed300,300,17,14,73,Node_85,68,67,0,0.0,0.006746741495085228,0.0,True
80-100_seed300,300,17,14,122,Node_28,83,82,0,0.0,0.006119822334203134,0.0,True
80-100_seed300,300,17,14,141,Node_19,82,81,0,0.0,0.004891433772014822,0.0,True
80-100_seed300,300,17,14,148,Node_46,81,80,0,0.0,0.010087922376778056,0.0,True
80-100_seed300,300,17,14,201,Node_6,76,75,0,0.0,0.006259941449724339,0.0,True
80-100_seed300,300,17,14,245,Node_17,75,74,0,0.0,0.008199356896707782,0.0,True
80-100_seed300,300,17,14,267,Node_16,72,71,0,0.0,0.010215177663620815,0.0,True
80-100_seed300,300,17,14,293,Node_75,71,70,0,0.0,0.007960099610309296,0.0,True
80-100_seed300,300,17,14,300,Node_70,70,69,2,0.0134888008880584,0.010089915748871177,1.3368596154598693,True
80-100_seed300,300,17,15,11,Node_85,45,44,0,0.0,0.009942169315576121,0.0,True
80-100_seed300,300,17,15,63,Node_37,40,39,0,0.0,0.016736578838083622,0.0,True
80-100_seed300,300,17,15,78,Node_41,39,38,0,0.0,0.01327178329381358,0.0,True
80-100_seed300,300,17,15,84,Node_68,38,37,0,0.0,0.012332544911724,0.0,True
80-100_seed300,300,17,15,97,Node_62,37,36,0,0.0,0.01834456955009478,0.0,True
80-100_seed300,300,17,15,145,Node_83,75,74,0,0.0,0.006205554452398183,0.0,True
80-100_seed300,300,17,15,148,Node_71,74,73,0,0.0,0.008167814051890522,0.0,True
80-100_seed300,300,17,15,154,Node_28,73,72,0,0.0,0.008498055807663283,0.0,True
80-100_seed300,300,17,15,167,Node_46,72,71,0,0.0,0.012094127556507758,0.0,True
80-100_seed300,300,17,15,240,Node_45,71,70,0,0.0,0.008932416225955865,0.0,True
80-100_seed300,300,17,15,244,Node_65,70,69,2,0.01197299016686758,0.009586799570898325,1.2489037742285518,True
80-100_seed300,300,17,15,253,Node_3,69,68,3,0.04434651195847903,0.01550484742120036,2.860170806830539,True
80-100_seed300,300,17,16,54,Node_16,63,62,0,0.0,0.012193636811709653,0.0,True
80-100_seed300,300,17,16,61,Node_71,62,61,0,0.0,0.00976832599472406,0.0,True
80-100_seed300,300,17,16,67,Node_85,61,60,0,0.0,0.00936875857683793,0.0,True
80-100_seed300,300,17,16,79,Node_45,58,57,0,0.0,0.008345912305671901,0.0,True
80-100_seed300,300,17,16,83,Node_28,57,56,0,0.0,0.011172641627206506,0.0,True
80-100_seed300,300,17,16,86,Node_89,56,55,0,0.0,0.009618285608179547,0.0,True
80-100_seed300,300,17,16,142,Node_46,80,79,0,0.0,0.01054530157685264,0.0,True
80-100_seed300,300,17,16,184,JoinNode_2_15_Node_5,82,81,0,0.0,0.006491763328076349,0.0,True
80-100_seed300,300,17,16,208,Node_21,81,80,0,0.0,0.008606646355797384,0.0,True
80-100_seed300,300,17,16,217,Node_19,80,79,0,0.0,0.00726362302026647,0.0,True
80-100_seed300,300,17,16,236,Node_29,79,78,8,0.0812147921990064,0.00797617930426482,10.182167313563436,True
80-100_seed300,300,17,16,298,Node_17,78,77,4,0.021548209896822677,0.007586680137330899,2.840268669136701,True
80-100_seed300,300,17,17,12,Node_49,51,50,0,0.0,0.008924051641724882,0.0,True
80-100_seed300,300,17,17,60,Node_92,77,76,0,0.0,0.005795507749077654,0.0,True
80-100_seed300,300,17,17,71,Node_85,74,73,0,0.0,0.005740951130754758,0.0,True
80-100_seed300,300,17,17,132,Node_28,79,78,0,0.0,0.006485734296473426,0.0,True
80-100_seed300,300,17,17,168,Node_21,78,77,0,0.0,0.0074794339899733955,0.0,True
80-100_seed300,300,17,17,172,Node_19,80,79,0,0.0,0.005219416770152428,0.0,True
80-100_seed300,300,17,17,173,Node_77,79,78,0,0.0,0.009325036630303117,0.0,True
80-100_seed300,300,17,17,227,Node_55,78,77,3,0.020821998570364167,0.007769602365496612,2.679931042910364,True
80-100_seed300,300,17,17,261,Node_25,77,76,0,0.0,0.008262153639817206,0.0,True
80-100_seed300,300,17,17,273,Node_61,76,75,2,0.009510012336966127,0.010517716108044785,0.9041898677691171,True
80-100_seed300,300,17,17,287,Node_63,75,74,0,0.0,0.007584638840410675,0.0,True
80-100_seed300,300,17,17,290,Node_9,74,73,0,0.0,0.00777268532622601,0.0,True
80-100_seed300,300,17,18,19,Node_45,75,74,0,0.0,0.0035553352021160545,0.0,True
80-100_seed300,300,17,18,31,Node_28,74,73,0,0.0,0.006277204277035731,0.0,True
80-100_seed300,300,17,18,54,Node_89,71,70,0,0.0,0.005187823163855565,0.0,True
80-100_seed300,300,17,18,55,Node_83,70,69,0,0.0,0.005479825051298566,0.0,True
80-100_seed300,300,17,18,88,Node_15,83,82,0,0.0,0.009106971191171825,0.0,True
80-100_seed300,300,17,18,92,Node_46,82,81,0,0.0,0.009855762629186868,0.0,True
80-100_seed300,300,17,18,130,Node_19,81,80,0,0.0,0.005408214780689015,0.0,True
80-100_seed300,300,17,18,139,Node_52,80,79,0,0.0,0.007522786603829756,0.0,True
80-100_seed300,300,17,18,154,Node_17,79,78,0,0.0,0.007225421810818641,0.0,True
80-100_seed300,300,17,18,170,Node_16,79,78,0,0.0,0.00920932831298431,0.0,True
80-100_seed300,300,17,18,177,Node_29,78,77,0,0.0,0.007141231026088903,0.0,True
80-100_seed300,300,17,18,183,Node_37,77,76,0,0.0,0.008137762544658573,0.0,True
80-100_seed300,300,17,18,193,Node_25,76,75,0,0.0,0.008735023725186088,0.0,True
80-100_seed300,300,17,18,201,Node_61,75,74,0,0.0,0.0077627847606656745,0.0,True
80-100_seed300,300,17,18,210,Node_36,74,73,0,0.0,0.00836270337593537,0.0,True
80-100_seed300,300,17,18,221,Node_58,73,72,3,0.021714319956336475,0.01341015629903269,1.6192443601796636,True
80-100_seed300,300,17,18,272,Node_18,72,71,4,0.04493243628005664,0.012859717280694006,3.4940454210072454,True
80-100_seed300,300,17,18,294,Node_33,71,70,2,0.018648989291129788,0.014481946986236663,1.287740475010259,True
80-100_seed300,300,17,19,7,Node_71,76,75,0,0.0,0.006479180656575394,0.0,True
80-100_seed300,300,17,19,49,Node_49,85,84,0,0.0,0.005940158856182555,0.0,True
80-100_seed300,300,17,19,73,Node_83,84,83,0,0.0,0.004949767779637246,0.0,True
80-100_seed300,300,17,19,80,Node_46,83,82,0,0.0,0.00966645027541403,0.0,True
80-100_seed300,300,17,19,120,Node_28,82,81,0,0.0,0.007118241135645332,0.0,True
80-100_seed300,300,17,19,135,Node_21,81,80,0,0.0,0.007955173954076833,0.0,True
80-100_seed300,300,17,19,159,Node_47,86,85,3,0.027162559073967106,0.01064442744854483,2.5518102505062803,True
80-100_seed300,300,17,19,190,Node_89,85,84,0,0.0,0.006339684142665488,0.0,True
80-100_seed300,300,17,19,200,Node_52,84,83,0,0.0,0.008096983114304703,0.0,True
80-100_seed300,300,17,19,217,Node_19,83,82,0,0.0,0.006911181735875885,0.0,True
80-100_seed300,300,17,19,228,Node_85,82,81,0,0.0,0.007945736675525329,0.0,True
80-100_seed300,300,17,19,268,Node_45,81,80,0,0.0,0.007045577903019449,0.0,True
80-100_seed300,300,17,19,277,Node_70,80,79,4,0.03514474187962314,0.009723536384503769,3.6143991743202304,True
80-100_seed300,300,17,20,29,Node_35,52,51,0,0.0,0.010582992912394985,0.0,True
80-100_seed300,300,17,20,33,Node_83,51,50,0,0.0,0.007730422035116758,0.0,True
80-100_seed300,300,17,20,45,Node_45,67,66,0,0.0,0.005105775333747771,0.0,True
80-100_seed300,300,17,20,62,Node_52,80,79,0,0.0,0.006739752037796469,0.0,True
80-100_seed300,300,17,20,65,Node_46,79,78,0,0.0,0.010097475650741556,0.0,True
80-100_seed300,300,17,20,73,Node_89,82,81,0,0.0,0.00477603021686203,0.0,True
80-100_seed300,300,17,20,147,Node_71,80,79,0,0.0,0.008357150118868744,0.0,True
80-100_seed300,300,17,20,228,Node_28,79,78,0,0.0,0.009058093555626305,0.0,True
80-100_seed300,300,17,20,285,Node_54,78,77,0,0.0,0.008109387782583015,0.0,True
80-100_seed300,300,17,20,295,Node_36,77,76,2,0.015022736453114208,0.006185950002464647,2.428525359423977,True
80-100_seed300,300,18,0,4,Node_23,75,74,0,0.0,0.006891040365590642,0.0,True
80-100_seed300,300,18,0,10,Node_77,74,73,0,0.0,0.007504726733247086,0.0,True
80-100_seed300,300,18,0,20,Node_12,73,72,2,0.01578436364930606,0.017405315188082315,0.9068703139667275,True
80-100_seed300,300,18,0,22,Node_35,85,84,0,0.0,0.008913256849098926,0.0,True
80-100_seed300,300,18,0,38,Node_39,84,83,0,0.0,0.0036681538267216702,0.0,True
80-100_seed300,300,18,0,44,Node_78,83,82,0,0.0,0.009116434069821147,0.0,True
80-100_seed300,300,18,0,51,Node_70,82,81,0,0.0,0.003344298629306415,0.0,True
80-100_seed300,300,18,0,105,Node_75,81,80,0,0.0,0.004647468636554149,0.0,True
80-100_seed300,300,18,0,128,Node_38,80,79,0,0.0,0.005324031468830302,0.0,True
80-100_seed300,300,18,0,193,Node_8,79,78,0,0.0,0.007904349910362431,0.0,True
80-100_seed300,300,18,0,197,Node_16,78,77,0,0.0,0.006072333920046175,0.0,True
80-100_seed300,300,18,0,222,Node_68,79,78,5,0.05982711377519728,0.026872746423997496,2.2263118488615428,True
80-100_seed300,300,18,0,248,Node_4,81,80,1,0.0,0.009600433365979879,0.0,True
80-100_seed300,300,18,1,47,Node_38,50,49,0,0.0,0.0070707790213603685,0.0,True
80-100_seed300,300,18,1,54,Node_79,49,48,0,0.0,0.009157939572548582,0.0,True
80-100_seed300,300,18,1,95,Node_42,48,47,0,0.0,0.011831925542990436,0.0,True
80-100_seed300,300,18,1,105,Node_33,47,46,0,0.0,0.009187889883982978,0.0,True
80-100_seed300,300,18,1,147,Node_14,75,74,4,0.02245680431745715,0.021161636270659097,1.06120358701155,True
80-100_seed300,300,18,1,171,Node_70,86,85,0,0.0,0.004296547476805367,0.0,True
80-100_seed300,300,18,1,217,Node_40,85,84,5,0.032046648044571295,0.0060259610859386,5.318097410112918,True
80-100_seed300,300,18,1,237,Node_56,84,83,0,0.0,0.005819413175642417,0.0,True
80-100_seed300,300,18,1,272,Node_90,83,82,0,0.0,0.0062633616828097925,0.0,True
80-100_seed300,300,18,1,277,Node_36,82,81,4,0.028363796689131204,0.00991810491881265,2.859800024431158,True
80-100_seed300,300,18,2,3,Node_70,41,40,0,0.0,0.006939594256865278,0.0,True
80-100_seed300,300,18,2,16,Node_77,75,74,0,0.0,0.007660563532303656,0.0,True
80-100_seed300,300,18,2,17,Node_50,74,73,0,0.0,0.0051655331943359604,0.0,True
80-100_seed300,300,18,2,54,Node_44,73,72,0,0.0,0.005135144393310743,0.0,True
80-100_seed300,300,18,2,64,Node_13,72,71,4,0.015295467056499189,0.021499368005209407,0.7114379851906818,True
80-100_seed300,300,18,2,69,Node_93,71,70,0,0.0,0.006959559195574039,0.0,True
80-100_seed300,300,18,2,110,Node_33,87,86,0,0.0,0.004741801008597239,0.0,True
80-100_seed300,300,18,2,128,Node_30,86,85,0,0.0,0.005114912813123209,0.0,True
80-100_seed300,300,18,2,138,Node_24,85,84,2,0.0,0.01494960862127835,0.0,True
80-100_seed300,300,18,2,154,Node_60,84,83,0,0.0,0.006311787232421303,0.0,True
80-100_seed300,300,18,2,160,Node_3,83,82,2,0.017663044967488717,0.011627199689799375,1.5191142698774351,True
80-100_seed300,300,18,2,171,Node_52,82,81,0,0.0,0.006911211013019198,0.0,True
80-100_seed300,300,18,2,174,Node_34,81,80,0,0.0,0.00792104570403711,0.0,True
80-100_seed300,300,18,2,183,Node_54,80,79,0,0.0,0.0068183493853354645,0.0,True
80-100_seed300,300,18,2,217,Node_41,81,80,0,0.0,0.006466042295221238,0.0,True
80-100_seed300,300,18,2,225,Node_90,80,79,0,0.0,0.007238561863271068,0.0,True
80-100_seed300,300,18,2,235,Node_74,79,78,0,0.0,0.008833341415571835,0.0,True
80-100_seed300,300,18,3,4,Node_13,44,43,0,0.0,0.015914129924342612,0.0,True
80-100_seed300,300,18,3,8,Node_65,43,42,0,0.0,0.012493182208391563,0.0,True
80-100_seed300,300,18,3,10,Node_47,42,41,0,0.0,0.015234310559855545,0.0,True
80-100_seed300,300,18,3,36,Node_10,41,40,0,0.0,0.012876285236788942,0.0,True
80-100_seed300,300,18,3,51,Node_30,40,39,0,0.0,0.014031008620013356,0.0,True
80-100_seed300,300,18,3,54,Node_21,39,38,0,0.0,0.01731583134502327,0.0,True
80-100_seed300,300,18,3,104,Node_77,74,73,0,0.0,0.009194492613602494,0.0,True
80-100_seed300,300,18,3,173,Node_48,73,72,2,0.00803156238934555,0.017716097475282893,0.45334828398585003,True
80-100_seed300,300,18,3,176,Node_87,72,71,1,0.0,0.010493442338698982,0.0,True
80-100_seed300,300,18,3,184,Node_42,71,70,0,0.0,0.008400477355477684,0.0,True
80-100_seed300,300,18,3,213,Node_14,70,69,3,0.012443234014681196,0.017503761095080003,0.7108891595977489,True
80-100_seed300,300,18,3,216,Node_4,69,68,3,0.041926708127714145,0.012113866476441712,3.461050871680861,True
80-100_seed300,300,18,3,222,Node_83,82,81,0,0.0,0.008439140430050375,0.0,True
80-100_seed300,300,18,3,270,Node_95,79,78,0,0.0,0.008840580879511324,0.0,True
80-100_seed300,300,18,3,297,Node_35,78,77,2,0.007378159101433883,0.009066016029341544,0.813825949298454,True
80-100_seed300,300,18,4,35,Node_77,79,78,0,0.0,0.0074182799119817166,0.0,True
